0000001011110 //data 1663: 5.875
0000000011001 //data 1664: 1.5625
0000010010111 //data 1665: 9.4375
0000010001111 //data 1666: 8.9375
0000010011010 //data 1667: 9.625
0000010110001 //data 1668: 11.0625
0000011010100 //data 1669: 13.25
0000110001101 //data 1670: 24.8125
0000011101001 //data 1671: 14.5625
0000101000101 //data 1672: 20.3125
0000101111101 //data 1673: 23.8125
0000100000101 //data 1674: 16.3125
0000100111000 //data 1675: 19.5
0000101100101 //data 1676: 22.3125
0000011000111 //data 1677: 12.4375
0000011110001 //data 1678: 15.0625
0000011010110 //data 1679: 13.375
0001001010000 //data 1680: 37.0
0000011001100 //data 1681: 12.75
0000000000000 //data 1682: 0.0
0000000000000 //data 1683: 0.0
0000000000000 //data 1684: 0.0
0000110010011 //data 1685: 25.1875
0000111001010 //data 1686: 28.625
0000111011010 //data 1687: 29.625
0000101011100 //data 1688: 21.75
0001001110110 //data 1689: 39.375
0000111010011 //data 1690: 29.1875
0000110100001 //data 1691: 26.0625
0000110010100 //data 1692: 25.25
0000110101100 //data 1693: 26.75
0000111111000 //data 1694: 31.5
0001000000110 //data 1695: 32.375
0000110101010 //data 1696: 26.625
0000110011001 //data 1697: 25.5625
0000110010010 //data 1698: 25.125
0000110010011 //data 1699: 25.1875
0001000001001 //data 1700: 32.5625
0001001100001 //data 1701: 38.0625
0000001100110 //data 1702: 6.375
0000000000000 //data 1703: 0.0
0000110000111 //data 1704: 24.4375
0000001101100 //data 1705: 6.75
0000011000101 //data 1706: 12.3125
0000011000010 //data 1707: 12.125
0000101111110 //data 1708: 23.875
0001011011010 //data 1709: 45.625
0000110011100 //data 1710: 25.75
0000001011111 //data 1711: 5.9375
0000000111100 //data 1712: 3.75
0000001100010 //data 1713: 6.125
0000001101010 //data 1714: 6.625
0000001011010 //data 1715: 5.625
0000001011110 //data 1716: 5.875
0000001100000 //data 1717: 6.0
0000001011100 //data 1718: 5.75
0000001011101 //data 1719: 5.8125
0000001100001 //data 1720: 6.0625
0000001100010 //data 1721: 6.125
0000001100100 //data 1722: 6.25
0000001100101 //data 1723: 6.3125
0000001101011 //data 1724: 6.6875
0000001100001 //data 1725: 6.0625
0000001100011 //data 1726: 6.1875
0000001100111 //data 1727: 6.4375
0000010011000 //data 1728: 9.5
0000010100111 //data 1729: 10.4375
0000010100000 //data 1730: 10.0
0000010100111 //data 1731: 10.4375
0000010011010 //data 1732: 9.625
0000010111001 //data 1733: 11.5625
0000010110000 //data 1734: 11.0
0000000001101 //data 1735: 0.8125
0001000111001 //data 1736: 35.5625
0000101001000 //data 1737: 20.5
0000110010001 //data 1738: 25.0625
0000101010001 //data 1739: 21.0625
0000110000100 //data 1740: 24.25
0000011110110 //data 1741: 15.375
0000100100110 //data 1742: 18.375
0001000001001 //data 1743: 32.5625
0010001000100 //data 1744: 68.25
0001011111101 //data 1745: 47.8125
0000111010000 //data 1746: 29.0
0001100011100 //data 1747: 49.75
0001111001010 //data 1748: 60.625
0001011010100 //data 1749: 45.25
0000111010110 //data 1750: 29.375
0000110011000 //data 1751: 25.5
0001000001101 //data 1752: 32.8125
0000110111111 //data 1753: 27.9375
0000110011011 //data 1754: 25.6875
0000110011011 //data 1755: 25.6875
0000110010011 //data 1756: 25.1875
0000110010111 //data 1757: 25.4375
0000110011110 //data 1758: 25.875
0000110001100 //data 1759: 24.75
0000110001100 //data 1760: 24.75
0000110001000 //data 1761: 24.5
0000110010100 //data 1762: 25.25
0000110001101 //data 1763: 24.8125
0000110110110 //data 1764: 27.375
0001001001010 //data 1765: 36.625
0001010010000 //data 1766: 41.0
0001101011001 //data 1767: 53.5625
0001101000100 //data 1768: 52.25
0000010001000 //data 1769: 8.5
0000000000000 //data 1770: 0.0
0000010111111 //data 1771: 11.9375
0000100100100 //data 1772: 18.25
0000000000000 //data 1773: 0.0
0000101101001 //data 1774: 22.5625
0000010011111 //data 1775: 9.9375
0000001100110 //data 1776: 6.375
0000001011111 //data 1777: 5.9375
0000001110101 //data 1778: 7.3125
0000001110101 //data 1779: 7.3125
0000001100100 //data 1780: 6.25
0000001100100 //data 1781: 6.25
0000001100000 //data 1782: 6.0
0000001110010 //data 1783: 7.125
0000001111001 //data 1784: 7.5625
0000001101000 //data 1785: 6.5
0000001100111 //data 1786: 6.4375
0000001100100 //data 1787: 6.25
0000001011001 //data 1788: 5.5625
0000001100011 //data 1789: 6.1875
0000001100111 //data 1790: 6.4375
0000001011011 //data 1791: 5.6875
0000011100000 //data 1792: 14.0
0000010111100 //data 1793: 11.75
0000010100101 //data 1794: 10.3125
0000010000100 //data 1795: 8.25
0000001101101 //data 1796: 6.8125
0000010001100 //data 1797: 8.75
0000001010100 //data 1798: 5.25
0000001001100 //data 1799: 4.75
0001010001110 //data 1800: 40.875
0000110011111 //data 1801: 25.9375
0001010011000 //data 1802: 41.5
0000100111111 //data 1803: 19.9375
0000101101100 //data 1804: 22.75
0000110000101 //data 1805: 24.3125
0000011100101 //data 1806: 14.3125
0000010101000 //data 1807: 10.5
0000000000000 //data 1808: 0.0
0001100110011 //data 1809: 51.1875
0001100101111 //data 1810: 50.9375
0001000111010 //data 1811: 35.625
0000111011010 //data 1812: 29.625
0000110110001 //data 1813: 27.0625
0000110111001 //data 1814: 27.5625
0000110110110 //data 1815: 27.375
0000110011011 //data 1816: 25.6875
0000110011000 //data 1817: 25.5
0000110011000 //data 1818: 25.5
0000110011010 //data 1819: 25.625
0000110001111 //data 1820: 24.9375
0000110010110 //data 1821: 25.375
0000110010101 //data 1822: 25.3125
0000110011000 //data 1823: 25.5
0000110001000 //data 1824: 24.5
0000110001000 //data 1825: 24.5
0000110000100 //data 1826: 24.25
0000110001110 //data 1827: 24.875
0000110011000 //data 1828: 25.5
0000110110001 //data 1829: 27.0625
0001001000110 //data 1830: 36.375
0001000010110 //data 1831: 33.375
0000000000000 //data 1832: 0.0
0001011011101 //data 1833: 45.8125
0000001100100 //data 1834: 6.25
0000000000000 //data 1835: 0.0
0000110011100 //data 1836: 25.75
0000100111011 //data 1837: 19.6875
0000001000101 //data 1838: 4.3125
0000000101100 //data 1839: 2.75
0000000111011 //data 1840: 3.6875
0000001001110 //data 1841: 4.875
0000001010111 //data 1842: 5.4375
0000001101010 //data 1843: 6.625
0000001101101 //data 1844: 6.8125
0000001101001 //data 1845: 6.5625
0000001011111 //data 1846: 5.9375
0000001110010 //data 1847: 7.125
0000001101011 //data 1848: 6.6875
0000001110000 //data 1849: 7.0
0000001110001 //data 1850: 7.0625
0000001111001 //data 1851: 7.5625
0000001100010 //data 1852: 6.125
0000001010101 //data 1853: 5.3125
0000001100010 //data 1854: 6.125
0000001011110 //data 1855: 5.875
0000000010101 //data 1856: 1.3125
0000001111100 //data 1857: 7.75
0000010011100 //data 1858: 9.75
0000010010011 //data 1859: 9.1875
0000010001101 //data 1860: 8.8125
0000010011101 //data 1861: 9.8125
0000010000101 //data 1862: 8.3125
0000000100101 //data 1863: 2.3125
0001011101111 //data 1864: 46.9375
0000101010000 //data 1865: 21.0
0000110000101 //data 1866: 24.3125
0000011001010 //data 1867: 12.625
0000010000001 //data 1868: 8.0625
0000110000110 //data 1869: 24.375
0000100100001 //data 1870: 18.0625
0000000000000 //data 1871: 0.0
0000000000000 //data 1872: 0.0
0000000000000 //data 1873: 0.0
0001000111001 //data 1874: 35.5625
0000110101010 //data 1875: 26.625
0000110100001 //data 1876: 26.0625
0000110011110 //data 1877: 25.875
0000110011100 //data 1878: 25.75
0000110011001 //data 1879: 25.5625
0000110010001 //data 1880: 25.0625
0000110010110 //data 1881: 25.375
0000110011000 //data 1882: 25.5
0000110011011 //data 1883: 25.6875
0000110100100 //data 1884: 26.25
0000110011110 //data 1885: 25.875
0000110001100 //data 1886: 24.75
0000110010000 //data 1887: 25.0
0000110010101 //data 1888: 25.3125
0000110001000 //data 1889: 24.5
0000110000101 //data 1890: 24.3125
0000101111001 //data 1891: 23.5625
0000110000010 //data 1892: 24.125
0000110001001 //data 1893: 24.5625
0000111011110 //data 1894: 29.875
0000000000000 //data 1895: 0.0
0000000000000 //data 1896: 0.0
0001010011111 //data 1897: 41.9375
0001001110100 //data 1898: 39.25
0000000000000 //data 1899: 0.0
0000011000010 //data 1900: 12.125
0000100000000 //data 1901: 16.0
0000000000000 //data 1902: 0.0
0000001011000 //data 1903: 5.5
0000001100000 //data 1904: 6.0
0000001010111 //data 1905: 5.4375
0000001010010 //data 1906: 5.125
0000001010101 //data 1907: 5.3125
0000001011010 //data 1908: 5.625
0000001101011 //data 1909: 6.6875
0000001110001 //data 1910: 7.0625
0000001011100 //data 1911: 5.75
0000001011100 //data 1912: 5.75
0000001010000 //data 1913: 5.0
0000001011010 //data 1914: 5.625
0000001111100 //data 1915: 7.75
0000010011111 //data 1916: 9.9375
0000010001011 //data 1917: 8.6875
0000001100110 //data 1918: 6.375
0000001011000 //data 1919: 5.5
0000001000000 //data 1920: 4.0
0000001111111 //data 1921: 7.9375
0000010001000 //data 1922: 8.5
0000010010000 //data 1923: 9.0
0000010000100 //data 1924: 8.25
0000001110101 //data 1925: 7.3125
0000000010101 //data 1926: 1.3125
0000000001110 //data 1927: 0.875
0001110001011 //data 1928: 56.6875
0000000111101 //data 1929: 3.8125
0000000010101 //data 1930: 1.3125
0000101010001 //data 1931: 21.0625
0000100101000 //data 1932: 18.5
0000101111010 //data 1933: 23.625
0000010111110 //data 1934: 11.875
0000000000000 //data 1935: 0.0
0000000001111 //data 1936: 0.9375
0000001011111 //data 1937: 5.9375
0001000110110 //data 1938: 35.375
0000110100100 //data 1939: 26.25
0000110100000 //data 1940: 26.0
0000110011110 //data 1941: 25.875
0000110011011 //data 1942: 25.6875
0000110010101 //data 1943: 25.3125
0000110011111 //data 1944: 25.9375
0000110010110 //data 1945: 25.375
0000110011001 //data 1946: 25.5625
0000110011101 //data 1947: 25.8125
0000110010010 //data 1948: 25.125
0000110010000 //data 1949: 25.0
0000110010110 //data 1950: 25.375
0000110001001 //data 1951: 24.5625
0000110010000 //data 1952: 25.0
0000110000010 //data 1953: 24.125
0000101111110 //data 1954: 23.875
0000110000110 //data 1955: 24.375
0000101111110 //data 1956: 23.875
0000110000100 //data 1957: 24.25
0001001011101 //data 1958: 37.8125
0000000000000 //data 1959: 0.0
0000010111101 //data 1960: 11.8125
0001000010010 //data 1961: 33.125
0001000001111 //data 1962: 32.9375
0001000001010 //data 1963: 32.625
0000010111110 //data 1964: 11.875
0001001010100 //data 1965: 37.25
0000011000000 //data 1966: 12.0
0000001111110 //data 1967: 7.875
0000010100000 //data 1968: 10.0
0000010010011 //data 1969: 9.1875
0000010001000 //data 1970: 8.5
0000001111010 //data 1971: 7.625
0000001101101 //data 1972: 6.8125
0000001101100 //data 1973: 6.75
0000001110101 //data 1974: 7.3125
0000010001101 //data 1975: 8.8125
0000010101011 //data 1976: 10.6875
0000001110110 //data 1977: 7.375
0000001000101 //data 1978: 4.3125
0000001000001 //data 1979: 4.0625
0000001001101 //data 1980: 4.8125
0000001111000 //data 1981: 7.5
0000010000011 //data 1982: 8.1875
0000001110011 //data 1983: 7.1875
0000010000101 //data 1984: 8.3125
0000010011101 //data 1985: 9.8125
0000010000111 //data 1986: 8.4375
0000001111100 //data 1987: 7.75
0000001111010 //data 1988: 7.625
0000001111001 //data 1989: 7.5625
0000001111010 //data 1990: 7.625
0000100010100 //data 1991: 17.25
0001001101001 //data 1992: 38.5625
0000001110010 //data 1993: 7.125
0000001111011 //data 1994: 7.6875
0000111111010 //data 1995: 31.625
0000111010100 //data 1996: 29.25
0000110110101 //data 1997: 27.3125
0000000000000 //data 1998: 0.0
0001110110011 //data 1999: 59.1875
0001001101011 //data 2000: 38.6875
0000111001100 //data 2001: 28.75
0001000000010 //data 2002: 32.125
0000110100011 //data 2003: 26.1875
0000110100000 //data 2004: 26.0
0000110011110 //data 2005: 25.875
0000110011100 //data 2006: 25.75
0000110100111 //data 2007: 26.4375
0000110011101 //data 2008: 25.8125
0000110010110 //data 2009: 25.375
0000110011101 //data 2010: 25.8125
0000110010010 //data 2011: 25.125
0000110011101 //data 2012: 25.8125
0000110011011 //data 2013: 25.6875
0000110001100 //data 2014: 24.75
0000110010011 //data 2015: 25.1875
0000101111010 //data 2016: 23.625
0000110001110 //data 2017: 24.875
0000110001010 //data 2018: 24.625
0000110010000 //data 2019: 25.0
0000110001011 //data 2020: 24.6875
0000110001110 //data 2021: 24.875
0001001000101 //data 2022: 36.3125
0000001101011 //data 2023: 6.6875
0000100100000 //data 2024: 18.0
0000110111011 //data 2025: 27.6875
0000110010011 //data 2026: 25.1875
0001000100111 //data 2027: 34.4375
0000011111011 //data 2028: 15.6875
0000010100010 //data 2029: 10.125
0000001100100 //data 2030: 6.25
0000001100110 //data 2031: 6.375
0000001001101 //data 2032: 4.8125
0000001111110 //data 2033: 7.875
0000001111100 //data 2034: 7.75
0000001111100 //data 2035: 7.75
0000001110100 //data 2036: 7.25
0000001101000 //data 2037: 6.5
0000001101010 //data 2038: 6.625
0000001000111 //data 2039: 4.4375
0000001011111 //data 2040: 5.9375
0000010101100 //data 2041: 10.75
0000011011001 //data 2042: 13.5625
0000010110110 //data 2043: 11.375
0000001101100 //data 2044: 6.75
0000001011101 //data 2045: 5.8125
0000001111000 //data 2046: 7.5
0000010100101 //data 2047: 10.3125
0000010001110 //data 2048: 8.875
0000010011111 //data 2049: 9.9375
0000010010111 //data 2050: 9.4375
0000010001111 //data 2051: 8.9375
0000010101110 //data 2052: 10.875
0000010111000 //data 2053: 11.5
0000001100110 //data 2054: 6.375
0000001011111 //data 2055: 5.9375
0000001011011 //data 2056: 5.6875
0000000000000 //data 2057: 0.0
0000000000000 //data 2058: 0.0
0001000000100 //data 2059: 32.25
0000111001010 //data 2060: 28.625
0000000000000 //data 2061: 0.0
0000001000010 //data 2062: 4.125
0001010000001 //data 2063: 40.0625
0000001101010 //data 2064: 6.625
0000101111110 //data 2065: 23.875
0000110111110 //data 2066: 27.875
0000111010001 //data 2067: 29.0625
0000111100110 //data 2068: 30.375
0000110110111 //data 2069: 27.4375
0000110010110 //data 2070: 25.375
0000110010010 //data 2071: 25.125
0000110100000 //data 2072: 26.0
0000110011000 //data 2073: 25.5
0000110010000 //data 2074: 25.0
0000110011010 //data 2075: 25.625
0000110010000 //data 2076: 25.0
0000110001110 //data 2077: 24.875
0000110010101 //data 2078: 25.3125
0000110001111 //data 2079: 24.9375
0000110001001 //data 2080: 24.5625
0000110000111 //data 2081: 24.4375
0000110000001 //data 2082: 24.0625
0000110000111 //data 2083: 24.4375
0000110000010 //data 2084: 24.125
0000110000101 //data 2085: 24.3125
0001000000101 //data 2086: 32.3125
0000011101010 //data 2087: 14.625
0000110010010 //data 2088: 25.125
0000110001101 //data 2089: 24.8125
0000101111110 //data 2090: 23.875
0000111011101 //data 2091: 29.8125
0001000101011 //data 2092: 34.6875
0000010101101 //data 2093: 10.8125
0000000100110 //data 2094: 2.375
0000001010111 //data 2095: 5.4375
0000001000001 //data 2096: 4.0625
0000001101100 //data 2097: 6.75
0000001111010 //data 2098: 7.625
0000001111001 //data 2099: 7.5625
0000001110000 //data 2100: 7.0
0000001110001 //data 2101: 7.0625
0000010000001 //data 2102: 8.0625
0000010101011 //data 2103: 10.6875
0000010100101 //data 2104: 10.3125
0000001101100 //data 2105: 6.75
0000001110111 //data 2106: 7.4375
0000010101000 //data 2107: 10.5
0000011001100 //data 2108: 12.75
0000011000111 //data 2109: 12.4375
0000011011011 //data 2110: 13.6875
0000011100110 //data 2111: 14.375
0000001111010 //data 2112: 7.625
0000010100001 //data 2113: 10.0625
0000011000100 //data 2114: 12.25
0000010110110 //data 2115: 11.375
0000001001010 //data 2116: 4.625
0000000010100 //data 2117: 1.25
0000000001100 //data 2118: 0.75
0000000000000 //data 2119: 0.0
0000000000000 //data 2120: 0.0
0000000000000 //data 2121: 0.0
0000000000000 //data 2122: 0.0
0001011001010 //data 2123: 44.625
0000101101101 //data 2124: 22.8125
0000000100100 //data 2125: 2.25
0000100101011 //data 2126: 18.6875
0001001011010 //data 2127: 37.625
0001101110111 //data 2128: 55.4375
0001010110110 //data 2129: 43.375
0001000100000 //data 2130: 34.0
0000101010111 //data 2131: 21.4375
0000100010111 //data 2132: 17.4375
0000110111100 //data 2133: 27.75
0000110101111 //data 2134: 26.9375
0000110011101 //data 2135: 25.8125
0000110011000 //data 2136: 25.5
0000110100001 //data 2137: 26.0625
0000110011011 //data 2138: 25.6875
0000110010101 //data 2139: 25.3125
0000110100010 //data 2140: 26.125
0000110100011 //data 2141: 26.1875
0000110011101 //data 2142: 25.8125
0000110001111 //data 2143: 24.9375
0000101111110 //data 2144: 23.875
0000101111110 //data 2145: 23.875
0000101111101 //data 2146: 23.8125
0000110000101 //data 2147: 24.3125
0000110000000 //data 2148: 24.0
0000110001111 //data 2149: 24.9375
0000111011110 //data 2150: 29.875
0000011000100 //data 2151: 12.25
0000111011101 //data 2152: 29.8125
0000110110110 //data 2153: 27.375
0000111111010 //data 2154: 31.625
0001001011011 //data 2155: 37.6875
0001011110111 //data 2156: 47.4375
0000101011011 //data 2157: 21.6875
0000000000000 //data 2158: 0.0
0000000000000 //data 2159: 0.0
0000000000000 //data 2160: 0.0
0000001011001 //data 2161: 5.5625
0000010011110 //data 2162: 9.875
0000010111111 //data 2163: 11.9375
0000010101011 //data 2164: 10.6875
0000001111001 //data 2165: 7.5625
0000001110000 //data 2166: 7.0
0000010001100 //data 2167: 8.75
0000010101111 //data 2168: 10.9375
0000010110000 //data 2169: 11.0
0000001110001 //data 2170: 7.0625
0000000111001 //data 2171: 3.5625
0000001000010 //data 2172: 4.125
0000000111011 //data 2173: 3.6875
0000000111001 //data 2174: 3.5625
0000001101010 //data 2175: 6.625
0000001101001 //data 2176: 6.5625
0000001111110 //data 2177: 7.875
0000010101000 //data 2178: 10.5
0000011110110 //data 2179: 15.375
0000011110000 //data 2180: 15.0
0000010110001 //data 2181: 11.0625
0000010011101 //data 2182: 9.8125
0000001110000 //data 2183: 7.0
0000001000001 //data 2184: 4.0625
0000000100101 //data 2185: 2.3125
0000001110100 //data 2186: 7.25
0001111010110 //data 2187: 61.375
0000001101111 //data 2188: 6.9375
0000000110101 //data 2189: 3.3125
0000100100110 //data 2190: 18.375
0000011000101 //data 2191: 12.3125
0001011000001 //data 2192: 44.0625
0000100011110 //data 2193: 17.875
0001000111110 //data 2194: 35.875
0001000110011 //data 2195: 35.1875
0000101010110 //data 2196: 21.375
0000110100010 //data 2197: 26.125
0000110011111 //data 2198: 25.9375
0000110010000 //data 2199: 25.0
0000110001110 //data 2200: 24.875
0000110011011 //data 2201: 25.6875
0000110010111 //data 2202: 25.4375
0000110010101 //data 2203: 25.3125
0000110011110 //data 2204: 25.875
0000111010100 //data 2205: 29.25
0000110111110 //data 2206: 27.875
0000110101001 //data 2207: 26.5625
0000110001101 //data 2208: 24.8125
0000110010000 //data 2209: 25.0
0000101111101 //data 2210: 23.8125
0000110000011 //data 2211: 24.1875
0000110000101 //data 2212: 24.3125
0000110111000 //data 2213: 27.5
0000101000010 //data 2214: 20.125
0000101000110 //data 2215: 20.375
0000111100000 //data 2216: 30.0
0000111011101 //data 2217: 29.8125
0000010101010 //data 2218: 10.625
0000000000000 //data 2219: 0.0
0000001010101 //data 2220: 5.3125
0000010001010 //data 2221: 8.625
0000000000000 //data 2222: 0.0
0000000000000 //data 2223: 0.0
0000000000000 //data 2224: 0.0
0000000000000 //data 2225: 0.0
0000000101010 //data 2226: 2.625
0000000111100 //data 2227: 3.75
0000001010111 //data 2228: 5.4375
0000010000110 //data 2229: 8.375
0000010000011 //data 2230: 8.1875
0000001110100 //data 2231: 7.25
0000001110001 //data 2232: 7.0625
0000010000011 //data 2233: 8.1875
0000010000011 //data 2234: 8.1875
0000010010100 //data 2235: 9.25
0000010000000 //data 2236: 8.0
0000001101000 //data 2237: 6.5
0000001000111 //data 2238: 4.4375
0000000100100 //data 2239: 2.25
0000001101111 //data 2240: 6.9375
0000010000001 //data 2241: 8.0625
0000001101111 //data 2242: 6.9375
0000001110010 //data 2243: 7.125
0000010010000 //data 2244: 9.0
0000011101110 //data 2245: 14.875
0000100110011 //data 2246: 19.1875
0000100101010 //data 2247: 18.625
0000011100001 //data 2248: 14.0625
0000001111110 //data 2249: 7.875
0000010110001 //data 2250: 11.0625
0000100110111 //data 2251: 19.4375
0000000001001 //data 2252: 0.5625
0000001101100 //data 2253: 6.75
0000100000001 //data 2254: 16.0625
0000000000000 //data 2255: 0.0
0001001110101 //data 2256: 39.3125
0000010000110 //data 2257: 8.375
0000000000000 //data 2258: 0.0
0000001101011 //data 2259: 6.6875
0001000001110 //data 2260: 32.875
0000110110010 //data 2261: 27.125
0000110010111 //data 2262: 25.4375
0000110011101 //data 2263: 25.8125
0000110100000 //data 2264: 26.0
0000110001101 //data 2265: 24.8125
0000110101000 //data 2266: 26.5
0000111010001 //data 2267: 29.0625
0001000101001 //data 2268: 34.5625
0000101101100 //data 2269: 22.75
0000011010111 //data 2270: 13.4375
0000110001110 //data 2271: 24.875
0000110000101 //data 2272: 24.3125
0000101111000 //data 2273: 23.5
0000101110101 //data 2274: 23.3125
0000101111101 //data 2275: 23.8125
0000110110000 //data 2276: 27.0
0000111111001 //data 2277: 31.5625
0000011101110 //data 2278: 14.875
0001000110110 //data 2279: 35.375
0000101110010 //data 2280: 23.125
0000000110100 //data 2281: 3.25
0000111100110 //data 2282: 30.375
0010000110110 //data 2283: 67.375
0010101110011 //data 2284: 87.1875
0011001001101 //data 2285: 100.8125
0011100110001 //data 2286: 115.0625
0011100001010 //data 2287: 112.625
0000110001101 //data 2288: 24.8125
0000000111110 //data 2289: 3.875
0000000011101 //data 2290: 1.8125
0000000101100 //data 2291: 2.75
0000001000001 //data 2292: 4.0625
0000000110111 //data 2293: 3.4375
0000001101001 //data 2294: 6.5625
0000010000101 //data 2295: 8.3125
0000010001101 //data 2296: 8.8125
0000010001001 //data 2297: 8.5625
0000010011101 //data 2298: 9.8125
0000010110111 //data 2299: 11.4375
0000011011110 //data 2300: 13.875
0000100000000 //data 2301: 16.0
0000100011000 //data 2302: 17.5
0000100110000 //data 2303: 19.0
0000010100111 //data 2304: 10.4375
0000010100000 //data 2305: 10.0
0000010010000 //data 2306: 9.0
0000001101011 //data 2307: 6.6875
0000001011111 //data 2308: 5.9375
0000001011000 //data 2309: 5.5
0000001010000 //data 2310: 5.0
0000010010001 //data 2311: 9.0625
0000011011010 //data 2312: 13.625
0000010011100 //data 2313: 9.75
0000001001100 //data 2314: 4.75
0000001001111 //data 2315: 4.9375
0000000101011 //data 2316: 2.6875
0000010001100 //data 2317: 8.75
0000011001110 //data 2318: 12.875
0000000000010 //data 2319: 0.125
0000011111001 //data 2320: 15.5625
0010001010110 //data 2321: 69.375
0001010000010 //data 2322: 40.125
0000011000100 //data 2323: 12.25
0000101100000 //data 2324: 22.0
0000110100011 //data 2325: 26.1875
0000110101001 //data 2326: 26.5625
0000110100101 //data 2327: 26.3125
0000110101011 //data 2328: 26.6875
0000111111101 //data 2329: 31.8125
0001001010010 //data 2330: 37.125
0000111001010 //data 2331: 28.625
0000010001011 //data 2332: 8.6875
0000000110110 //data 2333: 3.375
0000110101001 //data 2334: 26.5625
0000110010100 //data 2335: 25.25
0000110000101 //data 2336: 24.3125
0000101111010 //data 2337: 23.625
0000110000110 //data 2338: 24.375
0000110111000 //data 2339: 27.5
0001001001011 //data 2340: 36.6875
0000001011100 //data 2341: 5.75
0000101111110 //data 2342: 23.875
0000101000001 //data 2343: 20.0625
0000010011001 //data 2344: 9.5625
0001100010100 //data 2345: 49.25
0001110001001 //data 2346: 56.5625
0000011001010 //data 2347: 12.625
0000000000000 //data 2348: 0.0
0000000000000 //data 2349: 0.0
0000000000000 //data 2350: 0.0
0000010011010 //data 2351: 9.625
0000100100101 //data 2352: 18.3125
0000011010011 //data 2353: 13.1875
0000111101000 //data 2354: 30.5
0000101111010 //data 2355: 23.625
0001000010010 //data 2356: 33.125
0000011111101 //data 2357: 15.8125
0000001001101 //data 2358: 4.8125
0000010000010 //data 2359: 8.125
0000010011001 //data 2360: 9.5625
0000010010001 //data 2361: 9.0625
0000001111100 //data 2362: 7.75
0000010000010 //data 2363: 8.125
0000001111011 //data 2364: 7.6875
0000001111101 //data 2365: 7.8125
0000010010111 //data 2366: 9.4375
0000010110110 //data 2367: 11.375
0000010000100 //data 2368: 8.25
0000010010101 //data 2369: 9.3125
0000010011000 //data 2370: 9.5
0000010001010 //data 2371: 8.625
0000010001010 //data 2372: 8.625
0000001111000 //data 2373: 7.5
0000001011011 //data 2374: 5.6875
0000001000110 //data 2375: 4.375
0000001010011 //data 2376: 5.1875
0000001010001 //data 2377: 5.0625
0000001011111 //data 2378: 5.9375
0000010000101 //data 2379: 8.3125
0000010101000 //data 2380: 10.5
0000001100101 //data 2381: 6.3125
0000001110000 //data 2382: 7.0
0000000000000 //data 2383: 0.0
0000000000000 //data 2384: 0.0
0000110110011 //data 2385: 27.1875
0001101111110 //data 2386: 55.875
0001001011011 //data 2387: 37.6875
0000111010101 //data 2388: 29.3125
0000110111111 //data 2389: 27.9375
0000111111111 //data 2390: 31.9375
0001000011010 //data 2391: 33.625
0001001001100 //data 2392: 36.75
0000100101100 //data 2393: 18.75
0000000000000 //data 2394: 0.0
0000000000000 //data 2395: 0.0
0000011011100 //data 2396: 13.75
0000111111001 //data 2397: 31.5625
0000110110100 //data 2398: 27.25
0000110001000 //data 2399: 24.5
0000110000111 //data 2400: 24.4375
0000101111001 //data 2401: 23.5625
0000110011111 //data 2402: 25.9375
0001001001010 //data 2403: 36.625
0000101100110 //data 2404: 22.375
0000000000000 //data 2405: 0.0
0000110101100 //data 2406: 26.75
0000011001100 //data 2407: 12.75
0001010110111 //data 2408: 43.4375
0001000010011 //data 2409: 33.1875
0000000000000 //data 2410: 0.0
0000000000000 //data 2411: 0.0
0000000000000 //data 2412: 0.0
0000000000000 //data 2413: 0.0
0000000000000 //data 2414: 0.0
0000000000000 //data 2415: 0.0
0000010101110 //data 2416: 10.875
0000110000100 //data 2417: 24.25
0001001101111 //data 2418: 38.9375
0000101001110 //data 2419: 20.875
0000011010110 //data 2420: 13.375
0000111111100 //data 2421: 31.75
0000001110000 //data 2422: 7.0
0000000110110 //data 2423: 3.375
0000001101011 //data 2424: 6.6875
0000001101001 //data 2425: 6.5625
0000001010000 //data 2426: 5.0
0000001001111 //data 2427: 4.9375
0000001101001 //data 2428: 6.5625
0000001101111 //data 2429: 6.9375
0000010000010 //data 2430: 8.125
0000010011000 //data 2431: 9.5
0000001111000 //data 2432: 7.5
0000010001000 //data 2433: 8.5
0000010100111 //data 2434: 10.4375
0000010011010 //data 2435: 9.625
0000010010111 //data 2436: 9.4375
0000010100000 //data 2437: 10.0
0000010010000 //data 2438: 9.0
0000001111011 //data 2439: 7.6875
0000001101111 //data 2440: 6.9375
0000001101110 //data 2441: 6.875
0000001101000 //data 2442: 6.5
0000010100000 //data 2443: 10.0
0000011100011 //data 2444: 14.1875
0000011010101 //data 2445: 13.3125
0000010110110 //data 2446: 11.375
0000010100110 //data 2447: 10.375
0000000000000 //data 2448: 0.0
0000000000000 //data 2449: 0.0
0001010011110 //data 2450: 41.875
0001010101101 //data 2451: 42.8125
0000111000100 //data 2452: 28.25
0000110100110 //data 2453: 26.375
0000011111110 //data 2454: 15.875
0000011000100 //data 2455: 12.25
0000000000000 //data 2456: 0.0
0000010000111 //data 2457: 8.4375
0001000000111 //data 2458: 32.4375
0001001011111 //data 2459: 37.9375
0001000000000 //data 2460: 32.0
0000110100111 //data 2461: 26.4375
0000110000010 //data 2462: 24.125
0000110001001 //data 2463: 24.5625
0000101110111 //data 2464: 23.4375
